date_;time_;val_;n_day_;time
2000-07-14;0;0.0657182028786114;835;2000-07-14 00:00:00
2000-07-14;1;-0.379315859769713;835;2000-07-14 01:00:00
2000-07-14;2;-0.662862215555664;835;2000-07-14 02:00:00
2000-07-14;3;-0.831035719198963;835;2000-07-14 03:00:00
2000-07-14;4;-0.92806548786574;835;2000-07-14 04:00:00
2000-07-14;5;-0.896179380141322;835;2000-07-14 05:00:00
2000-07-14;6;-0.695776907400224;835;2000-07-14 06:00:00
2000-07-14;7;-0.31674365912771;835;2000-07-14 07:00:00
2000-07-14;8;0.187948282488879;835;2000-07-14 08:00:00
2000-07-14;9;0.566124377327941;835;2000-07-14 09:00:00
2000-07-14;10;0.831327649638017;835;2000-07-14 10:00:00
2000-07-14;11;1.13201707409301;835;2000-07-14 11:00:00
2000-07-14;12;1.26161867323097;835;2000-07-14 12:00:00
2000-07-14;13;1.33567672988123;835;2000-07-14 13:00:00
2000-07-14;14;1.41504913781889;835;2000-07-14 14:00:00
2000-07-14;15;1.44419235455626;835;2000-07-14 15:00:00
2000-07-14;16;1.41504913781889;835;2000-07-14 16:00:00
2000-07-14;17;1.4004775294502;835;2000-07-14 17:00:00
2000-07-14;18;1.28270464769389;835;2000-07-14 18:00:00
2000-07-14;19;1.05453040370894;835;2000-07-14 19:00:00
2000-07-14;20;0.814870303715737;835;2000-07-14 20:00:00
2000-07-14;21;0.761212498781636;835;2000-07-14 21:00:00
2000-07-14;22;0.72195487152953;835;2000-07-14 22:00:00
2000-07-14;23;0.378407775401933;835;2000-07-14 23:00:00
2000-07-15;0;-0.0712549157870323;836;2000-07-15 00:00:00
2000-07-15;1;-0.543546457619133;836;2000-07-15 01:00:00
2000-07-15;2;-0.8089211606159;836;2000-07-15 02:00:00
2000-07-15;3;-0.975894649452366;836;2000-07-15 03:00:00
2000-07-15;4;-1.10121048142306;836;2000-07-15 04:00:00
2000-07-15;5;-1.13498232670107;836;2000-07-15 05:00:00
2000-07-15;6;-1.08938176404142;836;2000-07-15 06:00:00
2000-07-15;7;-0.994066302241551;836;2000-07-15 07:00:00
2000-07-15;8;-0.816635541516968;836;2000-07-15 08:00:00
2000-07-15;9;-0.425259283802745;836;2000-07-15 09:00:00
2000-07-15;10;-0.0967980881039046;836;2000-07-15 10:00:00
2000-07-15;11;0.203719905664398;836;2000-07-15 11:00:00
2000-07-15;12;0.309492639352385;836;2000-07-15 12:00:00
2000-07-15;13;0.380636374328909;836;2000-07-15 13:00:00
2000-07-15;14;0.333664366175734;836;2000-07-15 14:00:00
2000-07-15;15;0.277777962314658;836;2000-07-15 15:00:00
2000-07-15;16;0.228405924547818;836;2000-07-15 16:00:00
2000-07-15;17;0.216062915106108;836;2000-07-15 17:00:00
2000-07-15;18;0.191891188282759;836;2000-07-15 18:00:00
2000-07-15;19;0.129490418327447;836;2000-07-15 19:00:00
2000-07-15;20;0.0177176106052944;836;2000-07-15 20:00:00
2000-07-15;21;0.0130889820646532;836;2000-07-15 21:00:00
2000-07-15;22;0.0514894558833067;836;2000-07-15 22:00:00
2000-07-15;23;-0.155427382952027;836;2000-07-15 23:00:00
2000-07-16;0;-0.456459668780401;837;2000-07-16 00:00:00
2000-07-16;1;-0.804463962761949;837;2000-07-16 01:00:00
2000-07-16;2;-1.06915294301195;837;2000-07-16 02:00:00
2000-07-16;3;-1.27932696489441;837;2000-07-16 03:00:00
2000-07-16;4;-1.35132785330438;837;2000-07-16 04:00:00
2000-07-16;5;-1.42538590995464;837;2000-07-16 05:00:00
2000-07-16;6;-1.41424291531976;837;2000-07-16 06:00:00
2000-07-16;7;-1.42264301896759;837;2000-07-16 07:00:00
2000-07-16;8;-1.23509784772828;837;2000-07-16 08:00:00
2000-07-16;9;-0.844750174134197;837;2000-07-16 09:00:00
2000-07-16;10;-0.459716851827519;837;2000-07-16 10:00:00
2000-07-16;11;-0.0822264797352191;837;2000-07-16 11:00:00
2000-07-16;12;0.203205613604326;837;2000-07-16 12:00:00
2000-07-16;13;0.387150740423145;837;2000-07-16 13:00:00
2000-07-16;14;0.416636818533896;837;2000-07-16 14:00:00
2000-07-16;15;0.427779813168774;837;2000-07-16 15:00:00
2000-07-16;16;0.396579428191117;837;2000-07-16 16:00:00
2000-07-16;17;0.370179102440793;837;2000-07-16 17:00:00
2000-07-16;18;0.334521519609186;837;2000-07-16 18:00:00
2000-07-16;19;0.251891928624405;837;2000-07-16 19:00:00
2000-07-16;20;0.11457594858538;837;2000-07-16 20:00:00
2000-07-16;21;0.162747971545388;837;2000-07-16 21:00:00
2000-07-16;22;0.257377710598498;837;2000-07-16 22:00:00
2000-07-16;23;-0.00988272995186282;837;2000-07-16 23:00:00
2000-07-17;0;-0.42337354624915;838;2000-07-17 00:00:00
2000-07-17;1;-0.779092221131767;838;2000-07-17 01:00:00
2000-07-17;2;-0.988237658894076;838;2000-07-17 02:00:00
2000-07-17;3;-1.11235347605794;838;2000-07-17 03:00:00
2000-07-17;4;-1.16738272648556;838;2000-07-17 04:00:00
2000-07-17;5;-1.13772521768812;838;2000-07-17 05:00:00
2000-07-17;6;-0.902350884862177;838;2000-07-17 06:00:00
2000-07-17;7;-0.505145983800479;838;2000-07-17 07:00:00
2000-07-17;8;-0.00079690355727068;838;2000-07-17 08:00:00
2000-07-17;9;0.476980420248923;838;2000-07-17 09:00:00
2000-07-17;10;0.840242045345918;838;2000-07-17 10:00:00
2000-07-17;11;1.15378877130269;838;2000-07-17 11:00:00
2000-07-17;12;1.41093480133832;838;2000-07-17 12:00:00
2000-07-17;13;1.57602255262119;838;2000-07-17 13:00:00
2000-07-17;14;1.71933860669438;838;2000-07-17 14:00:00
2000-07-17;15;1.82665421656258;838;2000-07-17 15:00:00
2000-07-17;16;1.91322671334124;838;2000-07-17 16:00:00
2000-07-17;17;2.00785645239435;838;2000-07-17 17:00:00
2000-07-17;18;1.98814192342496;838;2000-07-17 18:00:00
2000-07-17;19;1.80436822729283;838;2000-07-17 19:00:00
2000-07-17;20;1.56727958759998;838;2000-07-17 20:00:00
2000-07-17;21;1.43527795884836;838;2000-07-17 21:00:00
2000-07-17;22;1.4076776182912;838;2000-07-17 22:00:00
2000-07-17;23;0.934357492338958;838;2000-07-17 23:00:00
2000-07-18;0;0.35646464750556;839;2000-07-18 00:00:00
2000-07-18;1;-0.108969666858924;839;2000-07-18 01:00:00
2000-07-18;2;-0.421144947322175;839;2000-07-18 02:00:00
2000-07-18;3;-0.594804232939568;839;2000-07-18 03:00:00
2000-07-18;4;-0.725948708257737;839;2000-07-18 04:00:00
2000-07-18;5;-0.709148500962076;839;2000-07-18 05:00:00
2000-07-18;6;-0.485431454831081;839;2000-07-18 06:00:00
2000-07-18;7;-0.091655167503192;839;2000-07-18 07:00:00
2000-07-18;8;0.507837943853199;839;2000-07-18 08:00:00
2000-07-18;9;0.986472421092845;839;2000-07-18 09:00:00
2000-07-18;10;1.38299159940778;839;2000-07-18 10:00:00
2000-07-18;11;1.75328188265908;839;2000-07-18 11:00:00
2000-07-18;12;2.09442894917301;839;2000-07-18 12:00:00
2000-07-18;13;2.28060267491881;839;2000-07-18 13:00:00
2000-07-18;14;2.49883393907571;839;2000-07-18 14:00:00
2000-07-18;15;2.60014947490975;839;2000-07-18 15:00:00
2000-07-18;16;2.67763614529381;839;2000-07-18 16:00:00
2000-07-18;17;2.73060822748115;839;2000-07-18 17:00:00
2000-07-18;18;2.66906461095929;839;2000-07-18 18:00:00
2000-07-18;19;2.48100514765991;839;2000-07-18 19:00:00
2000-07-18;20;2.15785830324847;839;2000-07-18 20:00:00
2000-07-18;21;1.98317043351093;839;2000-07-18 21:00:00
2000-07-18;22;1.88391206591718;839;2000-07-18 22:00:00
2000-07-18;23;1.3056763597104;839;2000-07-18 23:00:00
1998-06-24;0;0.0225176698326261;84;1998-06-24 00:00:00
1998-06-24;1;-0.425602145176126;84;1998-06-24 01:00:00
1998-06-24;2;-0.730063044738307;84;1998-06-24 02:00:00
1998-06-24;3;-0.853836000528789;84;1998-06-24 03:00:00
1998-06-24;4;-0.968351699237988;84;1998-06-24 04:00:00
1998-06-24;5;-0.923436859325099;84;1998-06-24 05:00:00
1998-06-24;6;-0.704005580361364;84;1998-06-24 06:00:00
1998-06-24;7;-0.317943673934543;84;1998-06-24 07:00:00
1998-06-24;8;0.176976718540692;84;1998-06-24 08:00:00
1998-06-24;9;0.647039661445818;84;1998-06-24 09:00:00
1998-06-24;10;0.946871932467358;84;1998-06-24 10:00:00
1998-06-24;11;1.22356106078569;84;1998-06-24 11:00:00
1998-06-24;12;1.46544975970587;84;1998-06-24 12:00:00
1998-06-24;13;1.58322264146219;84;1998-06-24 13:00:00
1998-06-24;14;1.80762541033995;84;1998-06-24 14:00:00
1998-06-24;15;1.95299863265342;84;1998-06-24 15:00:00
1998-06-24;16;2.12065784423665;84;1998-06-24 16:00:00
1998-06-24;17;2.21031609337574;84;1998-06-24 17:00:00
1998-06-24;18;2.26757394273034;84;1998-06-24 18:00:00
1998-06-24;19;2.07077151440974;84;1998-06-24 19:00:00
1998-06-24;20;1.87894057600316;84;1998-06-24 20:00:00
1998-06-24;21;1.72653869553538;84;1998-06-24 21:00:00
1998-06-24;22;1.69585260261779;84;1998-06-24 22:00:00
1998-06-24;23;1.29659053331581;84;1998-06-24 23:00:00
2000-07-19;0;0.668125635908739;840;2000-07-19 00:00:00
2000-07-19;1;0.0962328651095057;840;2000-07-19 01:00:00
2000-07-19;2;-0.259657240459801;840;2000-07-19 02:00:00
2000-07-19;3;-0.510803196461263;840;2000-07-19 03:00:00
2000-07-19;4;-0.66560510654271;840;2000-07-19 04:00:00
2000-07-19;5;-0.690633986799511;840;2000-07-19 05:00:00
2000-07-19;6;-0.527260542383543;840;2000-07-19 06:00:00
2000-07-19;7;-0.211656648186484;840;2000-07-19 07:00:00
2000-07-19;8;0.234234567895292;840;2000-07-19 08:00:00
2000-07-19;9;0.569038699001678;840;2000-07-19 09:00:00
2000-07-19;10;0.752812395133805;840;2000-07-19 10:00:00
2000-07-19;11;0.849842163800582;840;2000-07-19 11:00:00
2000-07-19;12;0.862185173242292;840;2000-07-19 12:00:00
2000-07-19;13;0.831499080324707;840;2000-07-19 13:00:00
2000-07-19;14;0.796355789553171;840;2000-07-19 14:00:00
2000-07-19;15;0.729840683117289;840;2000-07-19 15:00:00
2000-07-19;16;0.64395390908539;840;2000-07-19 16:00:00
2000-07-19;17;0.570238713808511;840;2000-07-19 17:00:00
2000-07-19;18;0.499437840205368;840;2000-07-19 18:00:00
2000-07-19;19;0.363321874973176;840;2000-07-19 19:00:00
2000-07-19;20;0.287720942142702;840;2000-07-19 20:00:00
2000-07-19;21;0.312235530339432;840;2000-07-19 21:00:00
2000-07-19;22;0.263034923259282;840;2000-07-19 22:00:00
2000-07-19;23;-0.115655463639851;840;2000-07-19 23:00:00
2000-07-20;0;-0.57114679817629;841;2000-07-20 00:00:00
2000-07-20;1;-0.917265354604244;841;2000-07-20 01:00:00
2000-07-20;2;-1.08955319472811;841;2000-07-20 02:00:00
2000-07-20;3;-1.21692619493909;841;2000-07-20 03:00:00
2000-07-20;4;-1.28361273206167;841;2000-07-20 04:00:00
2000-07-20;5;-1.23732644665525;841;2000-07-20 05:00:00
2000-07-20;6;-1.01755230631814;841;2000-07-20 06:00:00
2000-07-20;7;-0.663033646242354;841;2000-07-20 07:00:00
2000-07-20;8;-0.159713150119288;841;2000-07-20 08:00:00
2000-07-20;9;0.214005746865823;841;2000-07-20 09:00:00
2000-07-20;10;0.428979827975606;841;2000-07-20 10:00:00
2000-07-20;11;0.678411477110164;841;2000-07-20 11:00:00
2000-07-20;12;0.794984344059648;841;2000-07-20 12:00:00
2000-07-20;13;0.860299435688697;841;2000-07-20 13:00:00
2000-07-20;14;0.980129485685299;841;2000-07-20 14:00:00
2000-07-20;15;1.00635838074893;841;2000-07-20 15:00:00
2000-07-20;16;1.05127322066182;841;2000-07-20 16:00:00
2000-07-20;17;1.07750211572546;841;2000-07-20 17:00:00
2000-07-20;18;1.09310230821428;841;2000-07-20 18:00:00
2000-07-20;19;0.943271888046859;841;2000-07-20 19:00:00
2000-07-20;20;0.749383781399997;841;2000-07-20 20:00:00
2000-07-20;21;0.671211388269167;841;2000-07-20 21:00:00
2000-07-20;22;0.719040549855793;841;2000-07-20 22:00:00
2000-07-20;23;0.312749822399503;841;2000-07-20 23:00:00
2000-07-21;0;-0.207028019645843;842;2000-07-21 00:00:00
2000-07-21;1;-0.648633468560359;842;2000-07-21 01:00:00
2000-07-21;2;-0.911093849883388;842;2000-07-21 02:00:00
2000-07-21;3;-1.06075283936412;842;2000-07-21 03:00:00
2000-07-21;4;-1.15366827155033;842;2000-07-21 04:00:00
2000-07-21;5;-1.12058214901908;842;2000-07-21 05:00:00
2000-07-21;6;-0.939551343873998;842;2000-07-21 06:00:00
2000-07-21;7;-0.595318524999639;842;2000-07-21 07:00:00
2000-07-21;8;-0.0930266129967154;842;2000-07-21 08:00:00
2000-07-21;9;0.377379191281791;842;2000-07-21 09:00:00
2000-07-21;10;0.696411699212658;842;2000-07-21 10:00:00
2000-07-21;11;0.998472569161174;842;2000-07-21 11:00:00
2000-07-21;12;1.19904647258896;842;2000-07-21 12:00:00
2000-07-21;13;1.30293346872336;842;2000-07-21 13:00:00
2000-07-21;14;1.43116362236779;842;2000-07-21 14:00:00
2000-07-21;15;1.53350774232197;842;2000-07-21 15:00:00
2000-07-21;16;1.56659386485322;842;2000-07-21 16:00:00
2000-07-21;17;1.55562230090503;842;2000-07-21 17:00:00
2000-07-21;18;1.51876470326659;842;2000-07-21 18:00:00
2000-07-21;19;1.30379062215681;842;2000-07-21 19:00:00
2000-07-21;20;1.06824485864417;842;2000-07-21 20:00:00
2000-07-21;21;0.987501005212987;842;2000-07-21 21:00:00
2000-07-21;22;0.933328908218815;842;2000-07-21 22:00:00
2000-07-21;23;0.54932417003228;842;2000-07-21 23:00:00
2000-07-22;0;0.0628038812048743;843;2000-07-22 00:00:00
2000-07-22;1;-0.385144503117187;843;2000-07-22 01:00:00
2000-07-22;2;-0.696634060833676;843;2000-07-22 02:00:00
2000-07-22;3;-0.894465073274418;843;2000-07-22 03:00:00
2000-07-22;4;-1.02046662799188;843;2000-07-22 04:00:00
2000-07-22;5;-1.07498158635943;843;2000-07-22 05:00:00
2000-07-22;6;-1.03589538979401;843;2000-07-22 06:00:00
2000-07-22;7;-1.01840945975159;843;2000-07-22 07:00:00
2000-07-22;8;-0.723377247957381;843;2000-07-22 08:00:00
2000-07-22;9;-0.244571340031045;843;2000-07-22 09:00:00
2000-07-22;10;0.181948208454715;843;2000-07-22 10:00:00
2000-07-22;11;0.486580538703587;843;2000-07-22 11:00:00
2000-07-22;12;0.640011003291511;843;2000-07-22 12:00:00
2000-07-22;13;0.711669030328105;843;2000-07-22 13:00:00
2000-07-22;14;0.727612084190314;843;2000-07-22 14:00:00
2000-07-22;15;0.732240712730955;843;2000-07-22 15:00:00
2000-07-22;16;0.719040549855793;843;2000-07-22 16:00:00
2000-07-22;17;0.734640742344621;843;2000-07-22 17:00:00
2000-07-22;18;0.718869119169103;843;2000-07-22 18:00:00
2000-07-22;19;0.608467756940474;843;2000-07-22 19:00:00
2000-07-22;20;0.415779665100444;843;2000-07-22 20:00:00
2000-07-22;21;0.32783572282826;843;2000-07-22 21:00:00
2000-07-22;22;0.336750118536162;843;2000-07-22 22:00:00
2000-07-22;23;0.0158318730516998;843;2000-07-22 23:00:00
2000-07-23;0;-0.392516022644875;844;2000-07-23 00:00:00
2000-07-23;1;-0.783206557612337;844;2000-07-23 01:00:00
2000-07-23;2;-1.07172440331231;844;2000-07-23 02:00:00
2000-07-23;3;-1.25669811425127;844;2000-07-23 03:00:00
2000-07-23;4;-1.3724138277673;844;2000-07-23 04:00:00
2000-07-23;5;-1.44235754793699;844;2000-07-23 05:00:00
2000-07-23;6;-1.4529862505118;844;2000-07-23 06:00:00
2000-07-23;7;-1.46961502712077;844;2000-07-23 07:00:00
2000-07-23;8;-1.2633839110322;844;2000-07-23 08:00:00
2000-07-23;9;-0.902522315548868;844;2000-07-23 09:00:00
2000-07-23;10;-0.574746842596789;844;2000-07-23 10:00:00
2000-07-23;11;-0.285714704836745;844;2000-07-23 11:00:00
2000-07-23;12;-0.0597690597787744;844;2000-07-23 12:00:00
2000-07-23;13;0.119204577126022;844;2000-07-23 13:00:00
2000-07-23;14;0.189834020042474;844;2000-07-23 14:00:00
2000-07-23;15;0.256006265104975;844;2000-07-23 15:00:00
2000-07-23;16;0.300063951584412;844;2000-07-23 16:00:00
2000-07-23;17;0.392465091710547;844;2000-07-23 17:00:00
2000-07-23;18;0.409265299006208;844;2000-07-23 18:00:00
2000-07-23;19;0.355778924758798;844;2000-07-23 19:00:00
2000-07-23;20;0.237834612315791;844;2000-07-23 20:00:00
2000-07-23;21;0.26646353699309;844;2000-07-23 21:00:00
2000-07-23;22;0.375493453728196;844;2000-07-23 22:00:00
2000-07-23;23;0.0965757264828866;844;2000-07-23 23:00:00
2000-07-24;0;-0.285886135523435;845;2000-07-24 00:00:00
2000-07-24;1;-0.664405091735877;845;2000-07-24 01:00:00
2000-07-24;2;-0.905779498595985;845;2000-07-24 02:00:00
2000-07-24;3;-1.02303808829223;845;2000-07-24 03:00:00
2000-07-24;4;-1.06915294301195;845;2000-07-24 04:00:00
2000-07-24;5;-1.05286702777636;845;2000-07-24 05:00:00
2000-07-24;6;-0.812521205036398;845;2000-07-24 06:00:00
2000-07-24;7;-0.420802085948794;845;2000-07-24 07:00:00
2000-07-24;8;0.0665753563120635;845;2000-07-24 08:00:00
2000-07-24;9;0.424351199434965;845;2000-07-24 09:00:00
2000-07-24;10;0.640353864664891;845;2000-07-24 10:00:00
2000-07-24;11;0.821556100496663;845;2000-07-24 11:00:00
2000-07-24;12;0.926128819377818;845;2000-07-24 12:00:00
2000-07-24;13;0.940871858433194;845;2000-07-24 13:00:00
2000-07-24;14;0.972929396844302;845;2000-07-24 14:00:00
2000-07-24;15;0.94344331873355;845;2000-07-24 15:00:00
2000-07-24;16;0.888756929679307;845;2000-07-24 16:00:00
2000-07-24;17;0.882413994271761;845;2000-07-24 17:00:00
2000-07-24;18;0.82841332796428;845;2000-07-24 18:00:00
2000-07-24;19;0.683382967024186;845;2000-07-24 19:00:00
2000-07-24;20;0.586696059730791;845;2000-07-24 20:00:00
2000-07-24;21;0.597667623678977;845;2000-07-24 21:00:00
2000-07-24;22;0.586867490417481;845;2000-07-24 22:00:00
2000-07-24;23;0.175433842360479;845;2000-07-24 23:00:00
2000-07-25;0;-0.306286387239595;846;2000-07-25 00:00:00
2000-07-25;1;-0.687033942379013;846;2000-07-25 01:00:00
2000-07-25;2;-0.915551047737339;846;2000-07-25 02:00:00
2000-07-25;3;-1.05115272090946;846;2000-07-25 03:00:00
2000-07-25;4;-1.1130391988047;846;2000-07-25 04:00:00
2000-07-25;5;-1.08389598206733;846;2000-07-25 05:00:00
2000-07-25;6;-0.863264688296762;846;2000-07-25 06:00:00
2000-07-25;7;-0.462974034874637;846;2000-07-25 07:00:00
2000-07-25;8;0.0127461206912723;846;2000-07-25 08:00:00
2000-07-25;9;0.348578835917801;846;2000-07-25 09:00:00
2000-07-25;10;0.618239306081828;846;2000-07-25 10:00:00
2000-07-25;11;0.797384373673314;846;2000-07-25 11:00:00
2000-07-25;12;0.938471828819528;846;2000-07-25 12:00:00
2000-07-25;13;0.984072391479179;846;2000-07-25 13:00:00
2000-07-25;14;1.07150204169129;846;2000-07-25 14:00:00
2000-07-25;15;1.08538792731322;846;2000-07-25 15:00:00
2000-07-25;16;1.07887356121898;846;2000-07-25 16:00:00
2000-07-25;17;1.03995879534025;846;2000-07-25 17:00:00
2000-07-25;18;1.0176728060705;846;2000-07-25 18:00:00
2000-07-25;19;1.0373873350399;846;2000-07-25 19:00:00
2000-07-25;20;0.833384817878302;846;2000-07-25 20:00:00
2000-07-25;21;0.658011225394004;846;2000-07-25 21:00:00
2000-07-25;22;0.676354308869879;846;2000-07-25 22:00:00
2000-07-25;23;0.252749082057857;846;2000-07-25 23:00:00
2000-07-26;0;-0.225713964495099;847;2000-07-26 00:00:00
2000-07-26;1;-0.627204632724057;847;2000-07-26 01:00:00
2000-07-26;2;-0.87492197499171;847;2000-07-26 02:00:00
2000-07-26;3;-1.01635229151131;847;2000-07-26 03:00:00
2000-07-26;4;-1.07738161597309;847;2000-07-26 04:00:00
2000-07-26;5;-1.04292404794832;847;2000-07-26 05:00:00
2000-07-26;6;-0.808749729929209;847;2000-07-26 06:00:00
2000-07-26;7;-0.375544384662524;847;2000-07-26 07:00:00
2000-07-26;8;0.0451465204757613;847;2000-07-26 08:00:00
2000-07-26;9;0.384236418749407;847;2000-07-26 09:00:00
2000-07-26;10;0.603153405653071;847;2000-07-26 10:00:00
2000-07-26;11;0.767726864875872;847;2000-07-26 11:00:00
2000-07-26;12;0.846756411440154;847;2000-07-26 12:00:00
2000-07-26;13;0.843842089766417;847;2000-07-26 13:00:00
2000-07-26;14;0.837842015732253;847;2000-07-26 14:00:00
2000-07-26;15;0.791212868952459;847;2000-07-26 15:00:00
2000-07-26;16;0.752640964447115;847;2000-07-26 16:00:00
2000-07-26;17;0.755555286120852;847;2000-07-26 17:00:00
2000-07-26;18;0.74252655393238;847;2000-07-26 18:00:00
2000-07-26;19;0.629382300716705;847;2000-07-26 19:00:00
2000-07-26;20;0.553267075826159;847;2000-07-26 20:00:00
2000-07-26;21;0.602467682906309;847;2000-07-26 21:00:00
2000-07-26;22;0.55755284299342;847;2000-07-26 22:00:00
2000-07-26;23;0.186233975621975;847;2000-07-26 23:00:00
2000-07-27;0;-0.237714112563428;848;2000-07-27 00:00:00
2000-07-27;1;-0.629261800964342;848;2000-07-27 01:00:00
2000-07-27;2;-0.860007505249644;848;2000-07-27 02:00:00
2000-07-27;3;-0.972123174345177;848;2000-07-27 03:00:00
2000-07-27;4;-1.01978090524511;848;2000-07-27 04:00:00
2000-07-27;5;-1.00298069794945;848;2000-07-27 05:00:00
2000-07-27;6;-0.758691969415607;848;2000-07-27 06:00:00
2000-07-27;7;-0.319143688741376;848;2000-07-27 07:00:00
2000-07-27;8;0.126061804593638;848;2000-07-27 08:00:00
2000-07-27;9;0.508866527973341;848;2000-07-27 09:00:00
2000-07-27;10;0.742869415305761;848;2000-07-27 10:00:00
2000-07-27;11;0.930586017231768;848;2000-07-27 11:00:00
2000-07-27;12;1.04818746830139;848;2000-07-27 12:00:00
2000-07-27;13;1.06378766079022;848;2000-07-27 13:00:00
2000-07-27;14;1.14624582108831;848;2000-07-27 14:00:00
2000-07-27;15;1.14778869726853;848;2000-07-27 15:00:00
2000-07-27;16;1.12670272280561;848;2000-07-27 16:00:00
2000-07-27;17;1.1268741534923;848;2000-07-27 17:00:00
2000-07-27;18;1.11555972817073;848;2000-07-27 18:00:00
2000-07-27;19;0.975672287831348;848;2000-07-27 19:00:00
2000-07-27;20;0.858756559508484;848;2000-07-27 20:00:00
2000-07-27;21;0.886871192125712;848;2000-07-27 21:00:00
2000-07-27;22;0.853956500281152;848;2000-07-27 22:00:00
2000-07-27;23;0.469094608661164;848;2000-07-27 23:00:00
2000-07-28;0;-0.0153685119259562;849;2000-07-28 00:00:00
2000-07-28;1;-0.444459520712072;849;2000-07-28 01:00:00
2000-07-28;2;-0.704177011048054;849;2000-07-28 02:00:00
2000-07-28;3;-0.861207520056477;849;2000-07-28 03:00:00
2000-07-28;4;-0.958065858036563;849;2000-07-28 04:00:00
2000-07-28;5;-0.934922715333357;849;2000-07-28 05:00:00
2000-07-28;6;-0.720977218343715;849;2000-07-28 06:00:00
2000-07-28;7;-0.336115326723728;849;2000-07-28 07:00:00
2000-07-28;8;0.131890447941113;849;2000-07-28 08:00:00
2000-07-28;9;0.532695393423309;849;2000-07-28 09:00:00
2000-07-28;10;0.806984492127977;849;2000-07-28 10:00:00
2000-07-28;11;1.04201596358054;849;2000-07-28 11:00:00
2000-07-28;12;1.19938933396234;849;2000-07-28 12:00:00
2000-07-28;13;1.3289909331003;849;2000-07-28 13:00:00
2000-07-28;14;1.46939266549975;849;2000-07-28 14:00:00
2000-07-28;15;1.54825078137734;849;2000-07-28 15:00:00
2000-07-28;16;1.60105143287799;849;2000-07-28 16:00:00
2000-07-28;17;1.61768020948696;849;2000-07-28 17:00:00
2000-07-28;18;1.60945153652582;849;2000-07-28 18:00:00
2000-07-28;19;1.3987632225833;849;2000-07-28 19:00:00
2000-07-28;20;1.14076003911422;849;2000-07-28 20:00:00
2000-07-28;21;1.03447301336616;849;2000-07-28 21:00:00
2000-07-28;22;0.874013890623931;849;2000-07-28 22:00:00
2000-07-28;23;0.45503729235255;849;2000-07-28 23:00:00
1998-06-25;0;0.624753672176063;85;1998-06-25 00:00:00
1998-06-25;1;0.0166890264851519;85;1998-06-25 01:00:00
1998-06-25;2;-0.274743140888558;85;1998-06-25 02:00:00
1998-06-25;3;-0.488345776504819;85;1998-06-25 03:00:00
1998-06-25;4;-0.649662052680502;85;1998-06-25 04:00:00
1998-06-25;5;-0.650347775427263;85;1998-06-25 05:00:00
1998-06-25;6;-0.528289126503686;85;1998-06-25 06:00:00
1998-06-25;7;-0.16468464003331;85;1998-06-25 07:00:00
1998-06-25;8;0.509723681406793;85;1998-06-25 08:00:00
1998-06-25;9;1.0821307442661;85;1998-06-25 09:00:00
1998-06-25;10;1.51413607472595;85;1998-06-25 10:00:00
1998-06-25;11;1.91562674295491;85;1998-06-25 11:00:00
1998-06-25;12;2.18734438135922;85;1998-06-25 12:00:00
1998-06-25;13;2.55952040216412;85;1998-06-25 13:00:00
1998-06-25;14;2.71295086675204;85;1998-06-25 14:00:00
1998-06-25;15;2.82420938241412;85;1998-06-25 15:00:00
1998-06-25;16;2.9462680313377;85;1998-06-25 16:00:00
1998-06-25;17;2.99512577704447;85;1998-06-25 17:00:00
1998-06-25;18;3.00335445000561;85;1998-06-25 18:00:00
1998-06-25;19;2.8084377592386;85;1998-06-25 19:00:00
1998-06-25;20;2.58420642104754;85;1998-06-25 20:00:00
1998-06-25;21;2.4309473871463;85;1998-06-25 21:00:00
1998-06-25;22;2.32980328199896;85;1998-06-25 22:00:00
1998-06-25;23;1.8568260174201;85;1998-06-25 23:00:00
2000-07-29;0;0.0293748973002428;850;2000-07-29 00:00:00
2000-07-29;1;-0.39045885440459;850;2000-07-29 01:00:00
2000-07-29;2;-0.706234179288339;850;2000-07-29 02:00:00
2000-07-29;3;-0.881950633146018;850;2000-07-29 03:00:00
2000-07-29;4;-0.998694930782192;850;2000-07-29 04:00:00
2000-07-29;5;-1.04875269129579;850;2000-07-29 05:00:00
2000-07-29;6;-0.988237658894076;850;2000-07-29 06:00:00
2000-07-29;7;-0.906808082716128;850;2000-07-29 07:00:00
2000-07-29;8;-0.697834075640509;850;2000-07-29 08:00:00
2000-07-29;9;-0.261028685953325;850;2000-07-29 09:00:00
2000-07-29;10;0.133604754808017;850;2000-07-29 10:00:00
2000-07-29;11;0.472008930334901;850;2000-07-29 11:00:00
2000-07-29;12;0.679268630543616;850;2000-07-29 12:00:00
2000-07-29;13;0.749555212086687;850;2000-07-29 13:00:00
2000-07-29;14;0.735840757151454;850;2000-07-29 14:00:00
2000-07-29;15;0.777498414017226;850;2000-07-29 15:00:00
2000-07-29;16;0.796012928179791;850;2000-07-29 16:00:00
2000-07-29;17;0.823270407363567;850;2000-07-29 17:00:00
2000-07-29;18;0.834927694058515;850;2000-07-29 18:00:00
2000-07-29;19;0.710469015521272;850;2000-07-29 19:00:00
2000-07-29;20;0.57418161960239;850;2000-07-29 20:00:00
2000-07-29;21;0.629210870030014;850;2000-07-29 21:00:00
2000-07-29;22;0.618753598141899;850;2000-07-29 22:00:00
