date_;val_;n_day_;time_
2018-07-30;0.374052796836671;419;48
2018-07-30;0.972275062126646;419;49
2018-07-30;0.963750967052535;419;50
2018-07-30;0.980246021132919;419;51
2018-07-30;0.576117168118751;419;52
2018-07-30;1.36375604572582;419;53
2018-07-30;0.374052796836671;419;54
2018-07-30;0.778320249889578;419;55
2018-07-30;0.571873925781224;419;56
2018-07-30;0.77419646513641;419;57
2018-07-30;0.967874643711768;419;58
2018-07-30;0.786567828117164;419;59
2018-07-30;0.782305324154006;419;60
2018-07-30;0.97199842656489;419;61
2018-07-30;0.580260108626674;419;62
2018-07-30;0.576117168118751;419;63
2018-07-30;0.984369812023262;419;64
2018-07-30;1.18244910290375;419;65
2018-07-30;0.576255878607497;419;66
2018-07-30;1.16611069325349;419;67
2018-07-30;0.786429117628418;419;68
2018-07-30;0.782305328429122;419;69
2018-07-30;0.765948296989406;419;70
2018-07-30;0.980246022994972;419;71
2018-07-30;1.3805670375249;419;72
2018-07-30;0.571993484752339;419;73
2018-07-30;0.972155881016422;419;74
2018-07-30;0.571993484752339;419;75
2018-07-30;0.571993484752339;419;76
2018-07-30;0.576117168118751;419;77
2018-07-30;0.774057858447484;419;78
2018-07-30;0.980404143860708;419;79
2018-07-30;-1.6878287534646;419;80
2018-07-30;0.571993383365583;419;81
2018-07-30;0.374052796836671;419;82
2018-07-30;0.980246022994972;419;83
2018-07-30;0.571993383365583;419;84
2018-07-30;0.374052796836671;419;85
2018-07-30;0.984369695436087;419;86
2018-07-30;0.374052796836671;419;87
2018-07-30;1.35584162065479;419;88
2018-07-30;0.778181539400832;419;89
2018-07-30;0.576255878607497;419;90
2018-07-30;0.576255878607497;419;91
2018-07-30;0.774057858447484;419;92
2018-07-30;0.571993484752339;419;93
2018-07-30;0.584225265623834;419;94
2018-07-30;0.576117168118751;419;95
2018-07-30;1.182310392415;419;96
2017-07-18;-0.265130558876979;42;1
2017-07-18;-0.863076190505244;42;2
2017-07-18;-0.273240117921992;42;3
2017-07-18;-0.664997593515008;42;4
2017-07-18;-0.862957370041577;42;5
2017-07-18;-0.458947335629024;42;6
2017-07-18;-0.669121378268176;42;7
2017-07-18;0.968032172303325;42;8
2017-07-18;-0.458947344141263;42;9
2017-07-18;-0.463071029920739;42;10
2017-07-18;-0.669121378268176;42;11
2017-07-18;-0.669259291579867;42;12
2017-07-18;0.324782159609916;42;13
2017-07-18;-0.669121378268176;42;14
2017-07-18;-0.664997619080204;42;15
2017-07-18;-0.863076190505244;42;16
2017-07-18;-0.462933222232928;42;17
2017-07-18;-0.467194921988832;42;18
2017-07-18;0.769934026098015;42;19
2017-07-18;-0.471042781277941;42;20
2017-07-18;-0.661011819223164;42;21
2017-07-18;-0.269116324998596;42;22
2017-07-18;-0.47119991993318;42;23
2017-07-18;-0.664997593515008;42;24
2017-07-18;-0.260849389132219;42;25
2017-07-18;-0.467194930159059;42;26
2017-07-18;-0.471180694589631;42;27
2017-07-18;-0.467037477607574;42;28
2017-07-18;-0.351610764706614;42;29
2017-07-18;-0.462913718419602;42;30
2017-07-18;-0.863076190505244;42;31
2017-07-18;-0.661011717836408;42;32
2017-07-18;-0.46705690559934;42;33
2017-07-18;-0.665135506826699;42;34
2017-07-18;-0.458947346554327;42;35
2017-07-18;-0.664997593515008;42;36
2017-07-18;-0.265130558876979;42;37
2017-07-18;-0.664997593515008;42;38
2017-07-18;0.143279493307811;42;39
2017-07-18;-0.867199975258412;42;40
2017-07-18;-0.458947346554327;42;41
2017-07-18;-0.26909719646163;42;42
2017-07-18;-0.458947335629024;42;43
2017-07-18;-2.09195760834082;42;44
2017-07-18;-0.46705690559934;42;45
2017-07-18;-0.46719481891103;42;46
2017-07-18;-0.471180694589631;42;47
2017-07-18;-0.467037545167467;42;48
2017-07-18;0.736944058085062;42;49
2017-07-18;-0.664859712730471;42;50
2017-07-18;-0.669121378268176;42;51
2017-07-18;-0.260829800574648;42;52
2017-07-18;0.13075069956916;42;53
2017-07-18;-0.669121378268176;42;54
2017-07-18;0.527004381683038;42;55
2017-07-18;-1.89800279610376;42;56
2017-07-18;-0.269116324998596;42;57
2017-07-18;-0.661011717836408;42;58
2017-07-18;-0.665135502589576;42;59
2017-07-18;1.16169154263715;42;60
2017-07-18;-0.660892563987696;42;61
2017-07-18;-0.269254242243391;42;62
2017-07-18;-0.463071137235664;42;63
2017-07-18;-0.46705690559934;42;64
2017-07-18;-0.467037545167467;42;65
2017-07-18;-0.467194930159059;42;66
2017-07-18;-0.269116324998596;42;67
2017-07-18;-0.475442435481656;42;68
2017-07-18;-0.665135506826699;42;69
2017-07-18;-0.0670324243379931;42;70
2017-07-18;-0.458947346554327;42;71
2017-07-18;-0.471042781277941;42;72
2017-07-18;-0.656888034469996;42;73
2017-07-18;-0.656888034469996;42;74
2017-07-18;-0.661011717836408;42;75
2017-07-18;-0.664997593515008;42;76
2017-07-18;-0.665135502589576;42;77
2017-07-18;-0.467037884377299;42;78
2017-07-18;-0.463071029920739;42;79
2017-07-18;-0.661011819223164;42;80
2017-07-18;0.959903109226474;42;81
2017-07-18;-2.09195760834082;42;82
2017-07-18;0.765810340822048;42;83
2017-07-18;-0.46705690559934;42;84
2017-07-18;-0.273378031233682;42;85
2017-07-18;-0.656888034469996;42;86
2017-07-18;-0.273378031233682;42;87
2017-07-18;-0.265130449319995;42;88
2017-07-18;-0.256882972859183;42;89
2017-07-18;-0.867199975258412;42;90
2017-07-18;-0.661011717836408;42;91
2017-07-18;-0.269116324998596;42;92
2017-07-18;-0.665135502589576;42;93
2017-07-18;-0.467194930159059;42;94
2017-07-18;-0.664997593515008;42;95
2017-07-18;-0.252759181455827;42;96
2018-07-31;0.374052796836671;420;1
2018-07-31;0.77007232384159;420;2
2018-07-31;0.576117168118751;420;3
2018-07-31;0.374052796836671;420;4
2018-07-31;0.782305328429122;420;5
2018-07-31;0.369929012083502;420;6
2018-07-31;0.580240957147042;420;7
2018-07-31;0.576117168118751;420;8
2018-07-31;1.17435896278725;420;9
2018-07-31;0.778458960378324;420;10
2018-07-31;0.576117168118751;420;11
2018-07-31;0.992457875673902;420;12
2018-07-31;0.782424482277835;420;13
2018-07-31;0.374052796836671;420;14
2018-07-31;0.778181539400832;420;15
2018-07-31;0.765810272429687;420;16
2018-07-31;0.778320249889578;420;17
2018-07-31;0.778458960378324;420;18
2018-07-31;0.576255878607497;420;19
2018-07-31;0.576117168118751;420;20
2018-07-31;0.374052796836671;420;21
2018-07-31;0.980246022994972;420;22
2018-07-31;0.78642912190354;420;23
2018-07-31;0.576255878607497;420;24
2018-07-31;0.576117168118751;420;25
2018-07-31;0.374052796836671;420;26
2018-07-31;0.984508410199949;420;27
2018-07-31;0.778181539400832;420;28
2018-07-31;0.576117168118751;420;29
2018-07-31;0.576117168118751;420;30
2018-07-31;0.576117168118751;420;31
2018-07-31;0.576117168118751;420;32
2018-07-31;0.765948195602651;420;33
2018-07-31;0.571993484752339;420;34
2018-07-31;0.576117168118751;420;35
2018-07-31;0.571993459187143;420;36
2018-07-31;0.568007609073738;420;37
2018-07-31;0.576117168118751;420;38
2018-07-31;1.16184898532736;420;39
2018-07-31;0.765810387914839;420;40
2018-07-31;0.571993383365583;420;41
2018-07-31;0.765810278224844;420;42
2018-07-31;0.95994129328088;420;43
2018-07-31;0.9761222273165;420;44
2018-07-31;0.984369695436087;420;45
2018-07-31;0.576117168118751;420;46
2018-07-31;0.584225265623834;420;47
2018-07-31;0.774057754647664;420;48
2018-07-31;0.778320249889578;420;49
2018-07-31;0.374052796836671;420;50
2018-07-31;0.765948195602651;420;51
2018-07-31;0.782305328429122;420;52
2018-07-31;0.774057856034419;420;53
2018-07-31;0.765967724981173;420;54
2018-07-31;0.774215987825459;420;55
2018-07-31;0.576117168118751;420;56
2018-07-31;0.568007609073738;420;57
2018-07-31;0.782305328429122;420;58
2018-07-31;0.568007609073738;420;59
2018-07-31;0.576117168118751;420;60
2018-07-31;0.980245910682912;420;61
2018-07-31;0.778181539400832;420;62
2018-07-31;0.786567828117164;420;63
2018-07-31;0.980246021132919;420;64
2018-07-31;0.980245910682912;420;65
2018-07-31;0.374052796836671;420;66
2018-07-31;0.576255878607497;420;67
2018-07-31;0.374052796836671;420;68
2018-07-31;0.576117168118751;420;69
2018-07-31;0.980246022994972;420;70
2018-07-31;1.18231039427705;420;71
2018-07-31;0.576255878607497;420;72
2018-07-31;0.374052796836671;420;73
2018-07-31;1.16186775764417;420;74
2018-07-31;1.40100775363654;420;75
2018-07-31;0.378057026855847;420;76
2018-07-31;0.580260108626674;420;77
2018-07-31;0.374052796836671;420;78
2018-07-31;-1.88989323705874;420;79
2018-07-31;0.968150581621177;420;80
2018-07-31;0.782463964310566;420;81
2018-07-31;0.576236321967464;420;82
2018-07-31;0.778320249889578;420;83
2018-07-31;0.774057856034419;420;84
2018-07-31;0.374052796836671;420;85
2018-07-31;0.576117244158823;420;86
2018-07-31;0.972275062126646;420;87
2018-07-31;0.568007609073738;420;88
2018-07-31;0.770091509734341;420;89
2018-07-31;0.572112638601051;420;90
2018-07-31;0.369929012083502;420;91
2018-07-31;0.972136351637899;420;92
2018-07-31;0.770071980355819;420;93
2018-07-31;0.369929012083502;420;94
2018-07-31;0.576117168118751;420;95
2018-07-31;1.182310392415;420;96
2018-08-01;0.374052796836671;421;1
2018-08-01;1.18248848258281;421;2
2018-08-01;1.37642344638139;421;3
2018-08-01;0.778181615440903;421;4
2018-08-01;0.571993484752339;421;5
2018-08-01;0.770052891744919;421;6
2018-08-01;0.984250174884021;421;7
2018-08-01;0.374052796836671;421;8
2018-08-01;1.18643418330534;421;9
2018-08-01;0.955622635291694;421;10
2018-08-01;0.984547854005753;421;11
2018-08-01;0.972136463949959;421;12
2018-08-01;0.778320249889578;421;13
2018-08-01;0.374052796836671;421;14
2018-08-01;0.576255878607497;421;15
2018-08-01;0.774057856034419;421;16
2018-08-01;0.972294591505167;421;17
2018-08-01;0.374052796836671;421;18
2018-08-01;0.778320249889578;421;19
2018-08-01;0.374052796836671;421;20
2018-08-01;0.980423793782809;421;21
2018-08-01;0.778458960378324;421;22
2018-08-01;0.374052796836671;421;23
2018-08-01;0.584225305391918;421;24
2018-08-01;0.576117168118751;421;25
2018-08-01;0.576117168118751;421;26
2018-08-01;1.18231038614483;421;27
2018-08-01;0.782305324154006;421;28
2018-08-01;0.576255878607497;421;29
2018-08-01;0.580360110995754;421;30
2018-08-01;0.782444038917868;421;31
2018-08-01;0.374052796836671;421;32
2018-08-01;0.774057856072419;421;33
2018-08-01;0.576117168118751;421;34
2018-08-01;0.782305324154006;421;35
2018-08-01;0.778320296183786;421;36
2018-08-01;0.778181539400832;421;37
2018-08-01;0.980245910682912;421;38
2018-08-01;0.794676695856004;421;39
2018-08-01;0.782305328429122;421;40
2018-08-01;0.774057856034419;421;41
2018-08-01;0.374052796836671;421;42
2018-08-01;0.778181539400832;421;43
2018-08-01;0.963907215183425;421;44
2018-08-01;0.770072777532875;421;45
2018-08-01;0.576117168118751;421;46
2018-08-01;0.770071980355819;421;47
2018-08-01;0.365805227330334;421;48
2018-08-01;0.576255878607497;421;49
2018-08-01;0.778320249889578;421;50
2018-08-01;0.374052796836671;421;51
2018-08-01;0.576255878607497;421;52
2018-08-01;0.959765840740941;421;53
2018-08-01;0.770091509734341;421;54
2018-08-01;0.992477792941169;421;55
2018-08-01;0.778181651712891;421;56
2018-08-01;0.761962421310806;421;57
2018-08-01;1.16611149043054;421;58
2018-08-01;0.778181539400832;421;59
2018-08-01;0.374052796836671;421;60
2018-08-01;0.576117168118751;421;61
2018-08-01;0.575997714771516;421;62
2018-08-01;0.778181651712891;421;63
2018-08-01;0.778181539400832;421;64
2018-08-01;0.580240961593169;421;65
2018-08-01;0.576117168118751;421;66
2018-08-01;0.980246022994972;421;67
2018-08-01;0.571993484752339;421;68
2018-08-01;0.972155881016422;421;69
2018-08-01;0.576117168118751;421;70
2018-08-01;0.770071980355819;421;71
2018-08-01;0.98038392969448;421;72
2018-08-01;0.980246022994972;421;73
2018-08-01;0.571993383365583;421;74
2018-08-01;0.778181651712891;421;75
2018-08-01;0.97199842656489;421;76
2018-08-01;0.576117168118751;421;77
2018-08-01;0.782444038917868;421;78
2018-08-01;0.782305328429122;421;79
2018-08-01;0.580240957147042;421;80
2018-08-01;0.576117168118751;421;81
2018-08-01;0.97612233962856;421;82
2018-08-01;0.77405787256487;421;83
2018-08-01;0.374052796836671;421;84
2018-08-01;0.770209861140356;421;85
2018-08-01;0.378057026855847;421;86
2018-08-01;0.782185769420008;421;87
2018-08-01;0.374052796836671;421;88
2018-08-01;0.782444038917868;421;89
2018-08-01;0.374052796836671;421;90
2018-08-01;0.374171950685383;421;91
2018-08-01;0.374052796836671;421;92
2018-08-01;0.575997714771516;421;93
2018-08-01;0.765810272429687;421;94
2018-08-01;0.778320249889578;421;95
2018-08-01;0.98436966987089;421;96
2018-08-02;0.378057026855847;422;1
2018-08-02;0.968012668271487;422;2
2018-08-02;0.374052796836671;422;3
2018-08-02;0.374052796836671;422;4
2018-08-02;0.576255878607497;422;5
2018-08-02;0.76594818245175;422;6
2018-08-02;0.774195773830237;422;7
2018-08-02;0.374171950685383;422;8
2018-08-02;0.374052836604754;422;9
2018-08-02;0.770071980355819;422;10
2018-08-02;0.576117168118751;422;11
2018-08-02;0.778320249889578;422;12
2018-08-02;0.576255848846936;422;13
2018-08-02;0.782305328429122;422;14
2018-08-02;0.782444038917868;422;15
2018-08-02;0.576117207886835;422;16
2018-08-02;0.778339772578627;422;17
2018-08-02;0.568007609073738;422;18
2018-08-02;0.576117168118751;422;19
2018-08-02;0.369929012083502;422;20
2018-08-02;0.576255848846936;422;21
2018-08-02;0.374052796836671;422;22
2018-08-02;0.571993383365583;422;23
2018-08-02;0.576117168118751;422;24
2018-08-02;1.19862611444189;422;25
2018-08-02;0.576117168118751;422;26
2018-08-02;0.576255878607497;422;27
2018-08-02;0.972294584815695;422;28
2018-08-02;0.576117168118751;422;29
2018-08-02;0.576117168118751;422;30
2018-08-02;0.576255878607497;422;31
2018-08-02;0.378057026855847;422;32
2018-08-02;0.782305324154006;422;33
2018-08-02;0.980423793782809;422;34
2018-08-02;0.988632199399245;422;35
2018-08-02;0.778458960378324;422;36
2018-08-02;1.94545807763659;422;37
2018-08-02;0.576255878607497;422;38
2018-08-02;0.374052796836671;422;39
2018-08-02;0.580121398137928;422;40
2018-08-02;1.18675057204646;422;41
2018-08-02;0.580260108626674;422;42
2018-08-02;0.786309558448299;422;43
2018-08-02;0.77818164506271;422;44
2018-08-02;0.984508410199949;422;45
2018-08-02;0.790413425934205;422;46
2018-08-02;0.778181539400832;422;47
2018-08-02;0.778320249889578;422;48
2018-08-02;0.790293866925091;422;49
2018-08-02;0.972136463949959;422;50
2018-08-02;0.778181539400832;422;51
2018-08-02;0.770091509734341;422;52
2018-08-02;0.576117168118751;422;53
2018-08-02;0.778458960378324;422;54
2018-08-02;0.374052796836671;422;55
2018-08-02;0.584225265623834;422;56
2018-08-02;0.568007609073738;422;57
2018-08-02;0.963750960345356;422;58
2018-08-02;0.576117168118751;422;59
2018-08-02;0.770071980355819;422;60
2018-08-02;0.369929012083502;422;61
2018-08-02;0.774057754647664;422;62
2018-08-02;0.580121398137928;422;63
2018-08-02;0.571993484752339;422;64
2018-08-02;0.568007609073738;422;65
2018-08-02;0.374052796836671;422;66
2018-08-02;0.765948296989406;422;67
2018-08-02;0.770071980355819;422;68
2018-08-02;0.98833419230749;422;69
2018-08-02;1.18643418330534;422;70
2018-08-02;0.576117168118751;422;71
2018-08-02;1.17437888148965;422;72
2018-08-02;0.374052796836671;422;73
2018-08-02;0.778181539400832;422;74
2018-08-02;0.576117168118751;422;75
2018-08-02;0.980384733483718;422;76
2018-08-02;0.972155881016422;422;77
2018-08-02;0.778181539400832;422;78
2018-08-02;0.571993484752339;422;79
2018-08-02;0.374052796836671;422;80
2018-08-02;-0.269116324998596;422;81
2018-08-02;0.567869695762048;422;82
2018-08-02;0.782444038917868;422;83
2018-08-02;0.374052796836671;422;84
2018-08-02;0.374052796836671;422;85
2018-08-02;0.992457875673902;422;86
2018-08-02;0.374052796836671;422;87
2018-08-02;0.778181539400832;422;88
2018-08-02;0.778458960378324;422;89
2018-08-02;0.576394586147387;422;90
2018-08-02;1.38451358835994;422;91
2018-08-02;0.984369812023262;422;92
2018-08-02;0.374052796836671;422;93
2018-08-02;0.980246022994972;422;94
2018-08-02;0.778320249889578;422;95
2018-08-02;0.576117168118751;422;96
2018-08-03;0.988512648344562;423;1
2018-08-03;0.769934071281251;423;2
2018-08-03;0.369929012083502;423;3
2018-08-03;0.980384591411098;423;4
2018-08-03;1.18663188613734;423;5
2018-08-03;0.971998543950088;423;6
2018-08-03;0.774057754647664;423;7
2018-08-03;0.580360110995754;423;8
2018-08-03;0.778320249889578;423;9
2018-08-03;0.576255878607497;423;10
2018-08-03;0.9680512063863;423;11
2018-08-03;0.571993383365583;423;12
2018-08-03;0.988632199228239;423;13
2018-08-03;0.567869695762048;423;14
2018-08-03;0.580121398137928;423;15
2018-08-03;0.972275062126646;423;16
2018-08-03;0.580121398137928;423;17
2018-08-03;1.18643406671817;423;18
2018-08-03;0.963750960345356;423;19
2018-08-03;0.568007609073738;423;20
2018-08-03;0.576255878607497;423;21
2018-08-03;0.374052796836671;423;22
2018-08-03;0.967874643711768;423;23
2018-08-03;0.374052796836671;423;24
2018-08-03;0.374052796836671;423;25
2018-08-03;1.80071553705103;423;26
2018-08-03;0.778181539400832;423;27
2018-08-03;1.17437860601988;423;28
2018-08-03;0.369929012083502;423;29
2018-08-03;0.769934172668007;423;30
2018-08-03;0.782305374714382;423;31
2018-08-03;0.576117142553555;423;32
2018-08-03;0.778181539400832;423;33
2018-08-03;0.374052796836671;423;34
2018-08-03;0.778181539400832;423;35
2018-08-03;0.774057754647664;423;36
2018-08-03;0.576255878607497;423;37
2018-08-03;0.980246022994972;423;38
2018-08-03;0.770071980355819;423;39
2018-08-03;0.374052771271475;423;40
2018-08-03;0.782305328429122;423;41
2018-08-03;0.770071984630941;423;42
2018-08-03;0.778181539400832;423;43
2018-08-03;0.774195769384109;423;44
2018-08-03;0.770091509734341;423;45
2018-08-03;0.778181539400832;423;46
2018-08-03;0.374052796836671;423;47
2018-08-03;0.374052796836671;423;48
2018-08-03;1.19055785147134;423;49
2018-08-03;0.576117168118751;423;50
2018-08-03;0.576117168118751;423;51
2018-08-03;0.576117168118751;423;52
2018-08-03;0.782305328429122;423;53
2018-08-03;1.37612728964933;423;54
2018-08-03;0.972136351637899;423;55
2018-08-03;0.576117168118751;423;56
2018-08-03;0.576117168118751;423;57
2018-08-03;0.576117168118751;423;58
2018-08-03;0.984528335592647;423;59
2018-08-03;0.374052796836671;423;60
2018-08-03;0.972136463949959;423;61
2018-08-03;0.374052796836671;423;62
2018-08-03;0.378057026855847;423;63
2018-08-03;0.782305328429122;423;64
2018-08-03;1.15360032338947;423;65
2018-08-03;0.576117168118751;423;66
2018-08-03;0.374052796836671;423;67
2018-08-03;0.765810272429687;423;68
2018-08-03;0.782444038917868;423;69
2018-08-03;0.374171950685383;423;70
2018-08-03;0.972275062126646;423;71
2018-08-03;0.584364746346337;423;72
2018-08-03;1.56169672429323;423;73
2018-08-03;-0.264953996202446;423;74
2018-08-03;-0.858952405752076;423;75
2018-08-03;0.757700650915999;423;76
2018-08-03;0.571993425413722;423;77
2018-08-03;0.568126762922451;423;78
2018-08-03;0.56388382432057;423;79
2018-08-03;0.576117168118751;423;80
2018-08-03;0.374052796836671;423;81
2018-08-03;0.568007583508542;423;82
2018-08-03;0.770071980355819;423;83
2018-08-03;0.369928986518306;423;84
2018-08-03;0.976122229729565;423;85
2018-08-03;0.374052796836671;423;86
2018-08-03;0.770071980355819;423;87
2018-08-03;1.17435896278725;423;88
2018-08-03;1.1781867133237;423;89
2018-08-03;0.576117168118751;423;90
2018-08-03;1.38451358835994;423;91
2018-08-03;0.984369812023262;423;92
2018-08-03;0.374052796836671;423;93
2018-08-03;0.980246022994972;423;94
2018-08-03;0.778320249889578;423;95
2018-08-03;0.576117168118751;423;96
2018-08-04;0.374052796836671;424;1
2018-08-04;0.972155881016422;424;2
2018-08-04;0.786309554173182;424;3
2018-08-04;0.576117168118751;424;4
2018-08-04;0.374052796836671;424;5
2018-08-04;0.365805227330334;424;6
2018-08-04;0.576117168118751;424;7
2018-08-04;0.576117244158823;424;8
2018-08-04;0.568007609073738;424;9
2018-08-04;0.374052796836671;424;10
2018-08-04;0.976122229729565;424;11
2018-08-04;0.576117168118751;424;12
2018-08-04;0.568007609073738;424;13
2018-08-04;0.770091509734341;424;14
2018-08-04;0.786289636905914;424;15
2018-08-04;0.778181615440903;424;16
2018-08-04;0.980245910682912;424;17
2018-08-04;0.980246022994972;424;18
2018-08-04;0.782305328429122;424;19
2018-08-04;0.984667046081393;424;20
2018-08-04;0.778181651712891;424;21
2018-08-04;0.576117168118751;424;22
2018-08-04;0.576117168118751;424;23
2018-08-04;1.18246851514279;424;24
2018-08-04;0.378057026855847;424;25
2018-08-04;1.18643418330534;424;26
2018-08-04;0.576255878607497;424;27
2018-08-04;0.770210690844565;424;28
2018-08-04;0.378057026855847;424;29
2018-08-04;0.77843940373829;424;30
2018-08-04;0.769934067044128;424;31
2018-08-04;0.576117168118751;424;32
2018-08-04;0.980246099035044;424;33
2018-08-04;0.576117168118751;424;34
2018-08-04;0.761962421310806;424;35
2018-08-04;0.374052796836671;424;36
2018-08-04;0.369929012083502;424;37
2018-08-04;0.576117168118751;424;38
2018-08-04;0.976122223763402;424;39
2018-08-04;1.17011557766838;424;40
2018-08-04;0.369929012083502;424;41
2018-08-04;1.19055785147134;424;42
2018-08-04;0.571993383365583;424;43
2018-08-04;0.559760039567402;424;44
2018-08-04;0.571993383365583;424;45
2018-08-04;0.374052796836671;424;46
2018-08-04;0.568007609073738;424;47
2018-08-04;1.1742202522985;424;48
2018-08-04;0.761962421310806;424;49
2018-08-04;0.374052796836671;424;50
2018-08-04;0.374052796836671;424;51
2018-08-04;0.782305328429122;424;52
2018-08-04;0.576117168118751;424;53
2018-08-04;0.576255878607497;424;54
2018-08-04;0.374052796836671;424;55
2018-08-04;0.369929012083502;424;56
2018-08-04;0.571993383365583;424;57
2018-08-04;0.770071980355819;424;58
2018-08-04;0.992457875673902;424;59
2018-08-04;0.778181539400832;424;60
2018-08-04;0.374052796836671;424;61
2018-08-04;0.770071980355819;424;62
2018-08-04;0.374052796836671;424;63
2018-08-04;0.786429117628418;424;64
2018-08-04;0.580240957147042;424;65
2018-08-04;0.778320249889578;424;66
2018-08-04;1.19485980351542;424;67
2018-08-04;0.374052796836671;424;68
2018-08-04;0.584364746346337;424;69
2018-08-04;0.374052796836671;424;70
2018-08-04;0.980246022994972;424;71
2018-08-04;0.374052796836671;424;72
2018-08-04;1.1824491047658;424;73
2018-08-04;0.374052796836671;424;74
2018-08-04;0.988493484464377;424;75
2018-08-04;1.78899656837391;424;76
2018-08-04;0.580240957147042;424;77
2018-08-04;0.782463964310566;424;78
2018-08-04;0.580121398137928;424;79
2018-08-04;0.778181539400832;424;80
2018-08-04;1.18657289379409;424;81
2018-08-04;0.774057856034419;424;82
2018-08-04;0.568007609073738;424;83
2018-08-04;0.786707199619409;424;84
2018-08-04;0.770091509734341;424;85
2018-08-04;0.374052796836671;424;86
2018-08-04;0.378057026855847;424;87
2018-08-04;0.37817658176085;424;88
2018-08-04;0.374052796836671;424;89
2018-08-04;0.378057026855847;424;90
2018-08-04;0.790393504391821;424;91
2018-08-04;0.980384621171658;424;92
2018-08-04;0.572132093854329;424;93
2018-08-04;0.374052796836671;424;94
2018-08-04;0.770071980355819;424;95
2018-08-04;0.770071980355819;424;96
2018-08-05;0.761962421310806;425;1
2018-08-05;0.567869695762048;425;2
2018-08-05;0.769934172668007;425;3
2018-08-05;0.770071980355819;425;4
2018-08-05;0.580240957147042;425;5
2018-08-05;0.765810387914839;425;6
2018-08-05;0.770211489309888;425;7
2018-08-05;0.571993383365583;425;8
2018-08-05;0.959627182299367;425;9
2018-08-05;0.576117168118751;425;10
2018-08-05;0.769934071281251;425;11
2018-08-05;0.374052771271475;425;12
2018-08-05;0.369928986518306;425;13
2018-08-05;0.374052796836671;425;14
2018-08-05;0.572112638601051;425;15
2018-08-05;0.774057856034419;425;16
2018-08-05;0.770071980355819;425;17
2018-08-05;0.374052796836671;425;18
2018-08-05;0.374052796836671;425;19
2018-08-05;0.567869670196851;425;20
2018-08-05;0.374171950685383;425;21
2018-08-05;0.576117168118751;425;22
2018-08-05;0.568007609073738;425;23
2018-08-05;0.571993383365583;425;24
2018-08-05;0.374052796836671;425;25
2018-08-05;0.568007609073738;425;26
2018-08-05;0.576117168118751;425;27
2018-08-05;0.576117168118751;425;28
2018-08-05;0.576255878607497;425;29
2018-08-05;0.58024092730673;425;30
2018-08-05;0.576255878607497;425;31
2018-08-05;0.778320249889578;425;32
2018-08-05;0.778181539400832;425;33
2018-08-05;0.576117168118751;425;34
2018-08-05;0.770091484169145;425;35
2018-08-05;0.786289636905914;425;36
2018-08-05;0.576255878607497;425;37
2018-08-05;0.374052796836671;425;38
2018-08-05;0.576236321967464;425;39
2018-08-05;0.374052796836671;425;40
2018-08-05;0.984369699711203;425;41
2018-08-05;0.774057856034419;425;42
2018-08-05;0.576117168118751;425;43
2018-08-05;0.951554645478215;425;44
2018-08-05;1.18643406671817;425;45
2018-08-05;0.778320249889578;425;46
2018-08-05;0.374052796836671;425;47
2018-08-05;0.369929012083502;425;48
2018-08-05;0.782444038917868;425;49
2018-08-05;1.74761747568756;425;50
2018-08-05;1.3639122791693;425;51
2018-08-05;0.778181651712891;425;52
2018-08-05;0.580121398137928;425;53
2018-08-05;0.980245910682912;425;54
2018-08-05;0.77419646513641;425;55
2018-08-05;0.761843940228005;425;56
2018-08-05;0.782305324154006;425;57
2018-08-05;0.576117168118751;425;58
2018-08-05;0.374052796836671;425;59
2018-08-05;0.782305328429122;425;60
2018-08-05;0.576117168118751;425;61
2018-08-05;0.980246022994972;425;62
2018-08-05;0.572132093854329;425;63
2018-08-05;0.369929012083502;425;64
2018-08-05;0.369929012083502;425;65
2018-08-05;0.374052796836671;425;66
2018-08-05;0.576117168118751;425;67
2018-08-05;0.576117168118751;425;68
2018-08-05;0.576117168118751;425;69
2018-08-05;0.968188765637583;425;70
2018-08-05;0.963927145327169;425;71
2018-08-05;0.980384733483718;425;72
2018-08-05;0.374052796836671;425;73
2018-08-05;0.782305328429122;425;74
2018-08-05;0.778458930617763;425;75
2018-08-05;0.576117168118751;425;76
2018-08-05;0.374052796836671;425;77
2018-08-05;0.770091509734341;425;78
2018-08-05;-1.88989323705874;425;79
2018-08-05;1.16581533166544;425;80
2018-08-05;0.770210690844565;425;81
2018-08-05;0.980384621171658;425;82
2018-08-05;0.580240957147042;425;83
2018-08-05;0.984369812023262;425;84
2018-08-05;0.782305324154006;425;85
2018-08-05;0.580260108626674;425;86
2018-08-05;0.778319558583405;425;87
2018-08-05;1.166130227098;425;88
2018-08-05;0.378057026855847;425;89
2018-08-05;0.374052796836671;425;90
2018-08-05;0.980384733483718;425;91
2018-08-05;0.790552910931825;425;92
2018-08-05;0.782444038917868;425;93
2018-08-05;0.584225265623834;425;94
2018-08-05;0.770071980355819;425;95
2018-08-05;0.770071980355819;425;96
2018-08-06;0.576255878607497;426;1
2018-08-06;0.980246022994972;426;2
2018-08-06;0.774057856034419;426;3
2018-08-06;0.972175402014098;426;4
2018-08-06;0.576255878607497;426;5
2018-08-06;0.769934007876519;426;6
2018-08-06;0.576255878607497;426;7
2018-08-06;0.778300440179693;426;8
2018-08-06;0.988493488739493;426;9
2018-08-06;0.576117168118751;426;10
